Date,Close,High,Low,Open,Volume
,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
2024-02-07,4968.119140625,5010.5816973824785,4946.887862246261,4968.119140625,147005300
2024-02-12,5116.7373046875,5116.7373046875,4968.118378825207,4989.349653948392,171514600
2024-02-13,5095.50634765625,5137.9689005533855,5053.0437947591145,5137.9689005533855,145852200
2024-02-15,5201.6630859375,5329.050753348214,5180.431808035714,5329.050753348214,308685100
2024-02-16,5222.89404296875,5265.356596163618,5201.662766371316,5222.89404296875,130814400
2024-02-19,5180.43115234375,5244.124977987321,5159.1998771292265,5201.6624275582735,111382900
2024-02-20,5350.28173828125,5350.28173828125,5244.125354585194,5244.125354585194,160872600
2024-02-21,5350.28173828125,5413.975568498884,5286.587908063616,5371.513015020461,168423000
2024-02-22,5307.81884765625,5350.281398437501,5286.587572265626,5307.81884765625,100256000
2024-02-23,5201.6630859375,5244.125641741071,5137.969252232143,5201.6630859375,148643000
2024-02-26,5244.125,5265.356275303643,5159.199898785425,5180.431174089069,98920800
2024-02-27,5201.6630859375,5265.356919642857,5201.6630859375,5201.6630859375,99187500
2024-02-28,5286.587890625,5286.587890625,5180.431507279117,5180.431507279117,97236700
2024-02-29,5201.6630859375,5265.356919642857,5201.6630859375,5222.894363839286,173774600
2024-03-01,5201.6630859375,5244.125641741071,5159.200530133929,5244.125641741071,76286400
2024-03-04,5137.96875,5201.662577479338,5137.96875,5201.662577479338,70354900
2024-03-05,5201.6630859375,5244.125641741071,5159.200530133929,5180.431808035714,115084600
2024-03-06,5265.3564453125,5265.3564453125,5180.431341355847,5180.431341355847,84108800
2024-03-07,5286.587890625,5329.050443963353,5265.356613955823,5265.356613955823,117724700
2024-03-08,5392.744140625,5435.206692913385,5307.819036048228,5329.050312192421,163060000
2024-03-13,5435.20703125,5477.669586181641,5392.744476318359,5392.744476318359,195173100
2024-03-14,5421.982421875,5466.063579776423,5333.820106072154,5444.023000825711,271254000
2024-03-15,5267.6982421875,5355.8605558642785,5245.657663768306,5289.738820606695,305995800
2024-03-18,5289.73876953125,5377.901082356771,5267.69819132487,5289.73876953125,110564700
2024-03-19,5289.73876953125,5333.819925944011,5267.69819132487,5289.73876953125,114338600
2024-03-20,5377.90087890625,5377.90087890625,5289.738569415983,5289.738569415983,120885400
2024-03-21,5377.90087890625,5466.063188396516,5377.90087890625,5444.022611023949,136020000
2024-03-22,5399.94189453125,5399.94189453125,5333.820157047194,5333.820157047194,46529200
2024-03-25,5510.14453125,5510.14453125,5399.941640624999,5510.14453125,115729600
2024-03-26,5554.22607421875,5554.22607421875,5466.063755580357,5554.22607421875,120748400
2024-03-27,5510.14453125,5576.2662656249995,5488.103953125,5554.225687499999,73308900
2024-03-28,5333.81982421875,5466.063290934918,5311.779246432722,5377.900979790806,288926900
2024-04-01,5223.6171875,5311.779502900844,5135.454872099156,5289.738924050633,217207800
2024-04-02,5003.2119140625,5245.658306373899,4959.130751824064,5157.4959818970265,412180900
2024-04-03,4959.13037109375,5003.2115299479165,4870.968053385417,4915.0492122395835,333518700
2024-04-04,5025.251953125,5069.3331106085525,4981.1707956414475,4981.1707956414475,131936100
2024-04-05,4981.1708984375,5025.252056830752,4959.130319240874,4959.130319240874,178817800
2024-04-16,4716.68408203125,4915.0493004344335,4716.68408203125,4738.724661853826,600717500
2024-04-17,4672.6025390625,4848.927163178066,4672.6025390625,4826.88658516362,244002000
2024-04-18,4826.88671875,4848.927297374429,4672.602668378996,4672.602668378996,247410700
2024-04-19,4650.56201171875,4738.724324737114,4628.521433464159,4716.683746482523,258211500
2024-04-22,4672.6025390625,4694.643117076946,4540.3590709758255,4584.440227004717,342282800
2024-04-23,4672.6025390625,4760.764851120283,4606.480805019163,4716.683695091391,281403100
2024-04-24,4606.48095703125,4716.683850740132,4540.359220805921,4628.521535773026,471241400
2024-04-25,4540.359375,4584.440533980583,4452.197057038835,4518.318795509709,479170900
2024-04-26,4258.23974609375,4496.277992769798,4258.23974609375,4452.196835977938,782589900
2024-04-29,4205.34228515625,4311.13705962559,4125.996204304245,4143.628666715802,700644800
2024-04-30,4355.21826171875,4452.1968060080335,4249.42348613044,4275.872180027518,565609200
2024-05-02,4196.5263671875,4337.586077008928,4143.628976004465,4328.76984514509,636922100
2024-05-03,4187.7099609375,4258.239812911184,4152.445034950658,4196.52619243421,321697200
2024-05-06,4222.97509765625,4267.05625733951,4170.077706036339,4231.791329592902,262707400
2024-05-07,4117.1796875,4214.158224036402,4117.1796875,4205.341993442184,304013600
2024-05-08,4125.99609375,4178.893479567308,4029.017553084936,4099.547400841346,572275800
2024-05-13,4125.99609375,4143.6285556891025,4081.9149389022436,4099.547400841346,320067100
2024-05-14,4170.07763671875,4240.607491039575,4143.628941348441,4161.261404928647,341458900
2024-05-15,4249.42333984375,4293.504494821382,4196.525953870591,4214.158415861644,298990300
2024-05-16,4267.056640625,4372.851433367769,4267.056640625,4346.402735182077,371295000
2024-05-17,4337.58544921875,4372.850371570122,4249.42314334032,4267.0556045160065,208991800
2024-05-20,4249.42333984375,4452.196652740859,4249.42333984375,4399.299266767699,335150700
2024-05-21,4125.99609375,4293.504482171475,4125.99609375,4240.607096354167,271568800
2024-05-22,4161.26123046875,4205.342387571173,4099.547610525357,4099.547610525357,215066000
2024-05-27,4011.38525390625,4161.26118646978,4011.38525390625,4143.628723815247,363719300
2024-05-28,3993.752685546875,4081.9149964860994,3984.936454452952,4037.833841016487,258070200
2024-05-29,3887.958251953125,3967.3043387276784,3879.142020089286,3949.671875,465008500
2024-05-30,3861.509521484375,3949.671839326484,3799.795898994899,3879.141985052797,502927800
2024-05-31,3826.24462890625,3940.855643136161,3817.428397042411,3905.5907156808034,655144100
2024-06-03,3993.752685546875,4020.201378828642,3879.141681325883,3905.59037460765,345770100
2024-06-04,3923.222900390625,4046.6501377062855,3923.222900390625,4020.2014439957866,332902200
2024-06-05,3879.1416015625,3967.3039106889205,3879.1416015625,3967.3039106889205,240788500
2024-06-06,3967.303955078125,3967.303955078125,3870.325413953993,3923.2228000217015,281534200
2024-06-07,3835.06103515625,3967.3045191271553,3835.06103515625,3958.488286862428,375439600
2024-06-10,3879.1416015625,3905.590294300426,3808.611754261364,3835.06044699929,181387000
2024-06-11,3826.24462890625,3914.4069475446427,3826.24462890625,3861.509556361607,197854400
2024-06-12,3835.06103515625,3843.877267420977,3799.796106097342,3826.2448028915232,187332500
2024-06-13,3799.7958984375,3896.774448049594,3790.979666654582,3879.1419844837583,238349600
2024-06-14,3685.184814453125,3808.612057042464,3676.3685828396005,3790.9795938154157,358893200
2024-06-19,3614.65478515625,3738.082021722561,3605.838553972942,3614.65478515625,410338400
2024-06-20,3764.53076171875,3764.53076171875,3641.1035236296107,3641.1035236296107,387133400
2024-06-21,3914.406982421875,3958.488142133833,3755.714807458826,3773.347271343609,532713300
2024-06-24,3879.1416015625,3976.1201416015624,3879.1416015625,3914.406525213068,303830800
2024-06-25,3861.509521484375,3879.141985052797,3773.347203642266,3808.6121307791095,383572500
2024-06-26,3852.693115234375,3905.5905035442293,3835.0606524644236,3870.3255780043264,150303400
2024-06-27,3932.0390625,3967.303986827354,3861.5092138452915,3887.957907090807,299430600
2024-06-28,4055.46630859375,4090.731233016304,4037.8338463824725,4046.6500774881115,581319300
2024-07-01,4081.915283203125,4117.180210055852,4020.201661210853,4081.915283203125,261421200
2024-07-02,4029.017822265625,4081.9152116170335,4029.017822265625,4064.2827484998975,234403100
2024-07-03,4055.46630859375,4090.731233016304,4020.2013841711955,4081.9150019106655,176310400
2024-07-04,4222.97509765625,4258.240025402858,4108.364082479776,4125.99654635308,422261500
2024-07-05,4231.791015625,4293.504634602865,4222.974784342448,4275.872172037761,218278000
2024-07-08,4187.7099609375,4258.239812911184,4178.89372944079,4231.7911184210525,222042100
2024-07-09,4293.5048828125,4346.402273565837,4187.710101305826,4214.1587966824945,291320400
2024-07-10,4275.8720703125,4337.585687822165,4267.055839239691,4293.504532458119,167619700
2024-07-11,4267.056640625,4337.586502453512,4267.056640625,4328.770269724949,170461300
2024-07-12,4319.95361328125,4390.483468191965,4302.321149553572,4381.667236328125,301125400
2024-07-15,4249.42333984375,4346.40188079454,4240.607108848223,4337.585649799014,188713000
2024-07-16,4170.07763671875,4267.056186409884,4170.07763671875,4249.423722829677,189271400
2024-07-17,4196.5263671875,4240.607526506697,4161.261439732143,4187.71013532366,263325400
2024-07-18,4311.13720703125,4311.13720703125,4187.709965930151,4196.5261974373725,296614900
2024-07-19,4319.95361328125,4328.76984514509,4275.872453962053,4293.504917689732,135104800
2024-07-22,4328.77001953125,4355.218716188264,4302.321322874236,4337.586251750255,140128300
2024-07-23,4222.97509765625,4328.769880896073,4214.158865719598,4319.953648959421,170919500
2024-07-24,4214.15869140625,4231.791154550209,4196.526228262291,4205.342459834271,116037600
2024-07-25,4143.62890625,4196.526296542554,4108.363979388298,4196.526296542554,274397700
2024-07-26,4196.5263671875,4240.607526506697,4178.893903459822,4196.5263671875,192267300
2024-07-29,4214.15869140625,4231.791154550209,4196.526228262291,4231.791154550209,126109900
2024-07-30,4117.1796875,4178.893301659528,4117.1796875,4161.260840471092,201835700
2024-07-31,4117.1796875,4152.444609876873,4099.547226311563,4099.547226311563,168490300
2024-08-01,4187.7099609375,4187.7099609375,4134.812571957236,4152.445034950658,169636700
2024-08-02,4152.44482421875,4187.709748415937,4134.812362120157,4170.077286317343,113328400
2024-08-05,3993.752685546875,4117.1799208617895,3976.1202233590298,4108.363689767867,329430900
2024-08-06,4055.46630859375,4099.5474641219425,3984.936459748641,4011.385153065557,238051800
2024-08-07,4073.098876953125,4090.7313396239174,4046.6501829469357,4090.7313396239174,125937500
2024-08-08,4108.3642578125,4134.812954751207,4046.6506316221835,4055.4668639350857,131343400
2024-08-09,4117.1796875,4170.0770710653105,4117.1796875,4143.628379282655,98730900
2024-08-12,4125.99609375,4161.261017628205,4099.547400841346,4161.261017628205,83552800
2024-08-13,4161.26123046875,4187.709924730204,4134.812536207296,4143.628767627781,109533400
2024-08-14,4249.42333984375,4267.055801834803,4196.525953870591,4205.342184866117,262716500
2024-08-15,4258.23974609375,4293.504671527238,4222.974820660262,4275.872208810494,214394900
2024-08-16,4258.23974609375,4293.504671527238,4258.23974609375,4275.872208810494,149701700
2024-08-19,4249.42333984375,4249.42333984375,4187.7097228750645,4249.42333984375,196203200
2024-08-20,4364.0341796875,4364.0341796875,4267.0556423611115,4284.688103693182,310085500
2024-08-21,4496.27783203125,4496.27783203125,4390.483059512868,4399.299290556066,390307000
2024-08-22,4452.197265625,4540.359587716584,4430.156685102103,4518.319007193688,474043100
2024-08-23,4540.359375,4584.440533980583,4518.318795509709,4540.359375,217759300
2024-08-26,4672.6025390625,4694.643117076946,4584.440227004717,4584.440227004717,361169800
2024-08-27,4562.39990234375,4650.562219297252,4496.278164628623,4628.521640058877,271088700
2024-08-28,4540.359375,4562.399954490291,4430.156477548544,4496.278216019417,277561700
2024-08-29,4518.318359375,4562.39951410061,4496.2777820121955,4518.318359375,160041900
2024-08-30,4540.359375,4562.399954490291,4518.318795509709,4562.399954490291,275298000
2024-09-02,4562.39990234375,4606.481060820502,4540.359323105375,4540.359323105375,136717200
2024-09-03,4562.39990234375,4628.521640058877,4540.359323105375,4606.481060820502,166033900
2024-09-04,4496.27783203125,4562.399564855239,4496.27783203125,4496.27783203125,141890400
2024-09-05,4540.359375,4540.359375,4474.237636529127,4518.318795509709,166436800
2024-09-06,4606.48095703125,4628.521535773026,4540.359220805921,4584.440378289473,170520700
2024-09-09,4562.39990234375,4672.602798535628,4540.359323105375,4650.562219297252,201448700
2024-09-10,4628.521484375,4628.521484375,4518.318591889881,4584.440327380953,202326400
2024-09-11,4562.39990234375,4628.521640058877,4518.318743866999,4606.481060820502,165284900
2024-09-12,4562.39990234375,4606.481060820502,4540.359323105375,4562.39990234375,138542100
2024-09-13,4672.6025390625,4672.6025390625,4562.399648990271,4584.440227004717,259722600
2024-09-17,4672.6025390625,4716.683695091391,4628.521383033609,4716.683695091391,201331600
2024-09-18,4716.68408203125,4738.724661853826,4694.643502208674,4716.68408203125,186877300
2024-09-19,4760.7646484375,4848.926956741899,4760.7646484375,4782.8052255136,332941100
2024-09-20,4738.724609375,4804.846348110465,4738.724609375,4760.765188953488,260437400
2024-09-23,4848.927734375,4848.927734375,4716.684250710227,4716.684250710227,245292000
2024-09-24,4870.96826171875,4915.049422458286,4870.96826171875,4893.008842088519,195415700
2024-09-25,4694.6435546875,4782.805874963321,4584.440654342723,4760.765294894366,607065900
2024-09-26,4452.197265625,4584.440748762376,4430.156685102103,4540.359587716584,855266800
2024-09-27,4496.27783203125,4540.358987247242,4408.115521599265,4452.196676815257,304694300
2024-09-30,4364.0341796875,4452.196486347853,4364.0341796875,4452.196486347853,539169900
2024-10-01,4474.23779296875,4474.23779296875,4381.667355872845,4381.667355872845,197069300
2024-10-02,4355.21826171875,4474.237384255598,4319.953336522647,4408.115649512904,307487600
2024-10-03,4337.58544921875,4372.850371570122,4284.688065691692,4319.952988043065,354814800
2024-10-04,4284.6884765625,4337.585865162037,4275.872245129244,4293.504707995757,289960700
2024-10-07,4249.42333984375,4346.40188079454,4240.607108848223,4284.688263825856,308452200
2024-10-08,4408.11572265625,4452.196879882813,4196.52616796875,4231.79109375,527474400
2024-10-09,4346.40234375,4474.237706801471,4346.40234375,4408.115967292089,309336600
2024-10-10,4284.6884765625,4381.667022328318,4284.6884765625,4337.585865162037,226564700
2024-10-11,4319.95361328125,4355.218540736607,4311.13738141741,4328.76984514509,104875300
2024-10-14,4319.95361328125,4346.402308872768,4293.504917689732,4319.95361328125,125414400
2024-10-15,4337.58544921875,4399.299063333651,4337.58544921875,4346.401679806593,142372200
2024-10-16,4364.0341796875,4381.666641019571,4337.5854876893945,4364.0341796875,118014300
2024-10-17,4390.4833984375,4452.197020503891,4355.21847154242,4372.85093498996,188127700
2024-10-18,4381.6669921875,4452.196843168385,4372.850760814889,4430.156264736859,157113000
2024-10-21,4399.29931640625,4430.156125238758,4381.666854216245,4390.483085311247,110708200
2024-10-22,4319.95361328125,4381.667236328125,4319.95361328125,4372.851004464285,199707500
2024-10-23,4284.6884765625,4311.137170862268,4240.607319396219,4258.239782262732,222147300
2024-10-24,4249.42333984375,4319.9531878079615,4240.607108848223,4249.42333984375,218162100
2024-10-25,4205.34228515625,4284.688366008255,4205.34228515625,4249.423441185141,195647800
2024-10-28,4196.5263671875,4231.791294642857,4152.445207868303,4205.34259905134,191211000
2024-10-29,4143.62890625,4214.158759973404,4143.62890625,4170.077601396277,203658600
2024-10-30,4152.44482421875,4187.709748415937,4081.914975824376,4081.914975824376,296314500
2024-10-31,4231.791015625,4293.504634602865,4152.444934082031,4152.444934082031,307110400
2024-11-01,4143.62890625,4249.423686835106,4143.62890625,4205.342528257979,235656400
2024-11-04,4161.26123046875,4205.342387571173,4099.547610525357,4152.444999048265,209831500
2024-11-05,4152.44482421875,4178.89351736664,4125.9961310708595,4134.812362120157,199499300
2024-11-06,4055.46630859375,4170.0773129670515,4055.46630859375,4152.4448507557745,249059500
2024-11-07,4011.38525390625,4090.7313358516485,4011.38525390625,4064.282641869849,296218600
2024-11-08,3984.93701171875,4090.7317996404868,3984.93701171875,4055.4668703332413,198589900
2024-11-11,3932.0390625,4002.5689111547085,3852.6929827634526,3940.8552935818384,507192300
2024-11-12,3967.303955078125,3984.936417100694,3905.590337999132,3905.590337999132,252380100
2024-11-13,4037.833984375,4064.282678595797,3932.0392074918122,3940.8554388987445,209627200
2024-11-14,3967.303955078125,4046.6500341796873,3967.303955078125,4029.017572157118,159871800
2024-11-15,3940.855712890625,3976.120640970183,3923.223248850846,3923.223248850846,106365600
2024-11-18,3835.06103515625,3932.0395900682474,3835.06103515625,3914.4071255387935,253272300
2024-11-19,3843.876708984375,3887.9578639039205,3835.060478000466,3835.060478000466,294838700
2024-11-20,3817.42822265625,3914.406768728349,3817.42822265625,3879.1418428839493,298734600
2024-11-21,3746.898193359375,3808.6118106617646,3746.898193359375,3773.3468864889705,376788400
2024-11-22,3879.1416015625,3896.7740633877843,3746.8981378728695,3746.8981378728695,280188100
2024-11-25,3940.855712890625,3993.7531050099624,3896.7745527911775,3896.7745527911775,401446400
2024-11-26,3879.1416015625,3940.8552179509943,3861.509139737216,3923.2227561257105,266677500
2024-11-28,3817.42822265625,3870.3256114228493,3817.42822265625,3835.06068557845,277081800
2024-11-29,3746.898193359375,3790.9793485753676,3746.898193359375,3773.3468864889705,412519800
2024-12-02,3676.36865234375,3773.3472019259593,3667.5524205635493,3764.5309701457586,337188900
2024-12-03,3738.082275390625,3746.898507172207,3711.63358004588,3738.082275390625,384146700
2024-12-04,3835.06103515625,3852.6934996857044,3720.450015714799,3738.082480244253,345762200
2024-12-05,3755.714599609375,3826.2444512452316,3746.898368154893,3799.7957568817856,183249300
2024-12-06,3799.7958984375,3799.7958984374995,3720.4498123912413,3746.898507739994,151433000
2024-12-09,3870.325439453125,3870.3254394531255,3790.9793598288015,3799.7955908981708,158897200
2024-12-10,3843.876708984375,3861.509170952193,3782.163092097011,3843.876708984375,196160900
2024-12-11,3861.509521484375,3905.5906804054293,3826.2445943475313,3826.2445943475313,203980300
2024-12-12,3755.714599609375,3843.876914154196,3755.714599609375,3826.2444512452316,226698900
2024-12-13,3676.36865234375,3773.3472019259593,3676.36865234375,3729.2660430249553,287838100
2024-12-16,3746.898193359375,3773.3468864889705,3658.7358829273894,3658.7358829273894,325441900
2024-12-17,3658.736083984375,3782.1633253717996,3658.736083984375,3746.898399261107,327919000
2024-12-18,3658.736083984375,3711.6334731504144,3641.1036209290287,3676.3685470397213,205055500
2024-12-19,3605.838623046875,3623.4710857512605,3570.5736976381036,3605.838623046875,381986300
2024-12-20,3579.389892578125,3632.287280153171,3570.5736613156173,3588.2061238406327,252689600
2024-12-23,3711.63330078125,3711.63330078125,3623.4709895987976,3641.103451835288,167689800
2024-12-24,3702.8173828125,3746.8985421316966,3676.368687220982,3720.4498465401784,199536100
2024-12-27,3734.698974609375,3752.9170183879573,3716.4809308307927,3734.698974609375,143104400
2024-12-30,3716.480712890625,3752.916798311121,3707.3716915355008,3716.480712890625,153934700
2025-01-02,3834.89794921875,3844.0069704758016,3725.5896941341302,3734.698715391182,181361700
2025-01-03,3780.244140625,3862.225338855422,3780.244140625,3844.007294804217,134632300
2025-01-06,3734.698974609375,3807.5711497237044,3734.698974609375,3807.5711497237044,153048700
2025-01-07,3670.935791015625,3725.589921899232,3670.935791015625,3716.480900085298,171997400
2025-01-08,3716.480712890625,3734.698755600873,3670.9356061150047,3670.9356061150047,133655700
2025-01-09,3670.935791015625,3734.698943713167,3670.935791015625,3707.371878271363,99300400
2025-01-10,3652.7177734375,3698.2628828319826,3652.7177734375,3670.9358171952927,132774300
2025-01-13,3506.97314453125,3634.4994406960227,3506.97314453125,3634.4994406960227,413408100
2025-01-14,3461.42822265625,3570.736482319079,3461.42822265625,3479.6462659333883,293621700
2025-01-15,3725.58984375,3725.58984375,3497.864303178484,3497.864303178484,407813500
2025-01-16,3789.35302734375,3862.2252009465146,3762.0259622427134,3834.898135845478,349387500
2025-01-17,3725.58984375,3816.6800599786066,3716.4808221271396,3780.2439734871637,268758600
2025-01-20,3844.007080078125,3844.007080078125,3762.02588642717,3762.02588642717,167348600
2025-01-21,3880.443115234375,3989.7513720015404,3871.334093837111,3889.552136631639,345223800
2025-01-22,3880.443115234375,3935.0972436179577,3853.116051042584,3925.988222220694,193218900
2025-01-23,3916.879150390625,3953.315235510538,3880.4430652707124,3880.4430652707124,216018100
2025-01-24,3816.679931640625,3962.4242727056608,3816.679931640625,3962.4242727056608,276421900
2025-01-30,3752.9169921875,3798.462101315989,3725.5899267104064,3762.0260140131977,220222400
2025-01-31,3844.007080078125,3898.661209178762,3780.2439294607157,3798.461972494261,192622700
2025-02-03,3871.334228515625,3889.5522719439336,3780.244011374081,3825.7891199448527,220285800
2025-02-04,3880.443115234375,3916.8792008234304,3825.7889868507923,3880.443115234375,231917500
2025-02-05,3771.135009765625,3871.3342491555327,3771.135009765625,3871.3342491555327,209834400
2025-02-06,3616.281494140625,3789.352900661209,3588.9544299531644,3752.9168150779283,378545500
2025-02-07,3670.935791015625,3670.935791015625,3588.954594690214,3616.281660132018,259636200
2025-02-10,3616.281494140625,3689.1536653071867,3598.0634513489845,3643.6085583280856,201999400
2025-02-11,3652.7177734375,3680.0448390741894,3552.518532769638,3616.281685921914,276382800
2025-02-12,3670.935791015625,3698.262856457429,3598.0636165041487,3607.172638318083,362571900
2025-02-13,3634.499755859375,3670.935843637414,3607.172690025846,3643.608777803885,341640600
2025-02-14,3516.08251953125,3652.7178506011173,3506.9734974599255,3643.608828529793,524909600
2025-02-17,3670.935791015625,3670.935791015625,3525.191441992672,3525.191441992672,265737100
2025-02-18,3780.244140625,3807.5712067018076,3670.935876317771,3670.935876317771,374350700
2025-02-19,3661.82666015625,3807.571004839086,3652.717638613573,3789.3529617537315,348358600
2025-02-20,3561.62744140625,3661.826678888267,3561.62744140625,3616.2815709418956,312753300
2025-02-21,3543.409423828125,3579.8455104484656,3525.1913805179547,3561.6274671382953,205268800
2025-02-24,3570.736572265625,3588.9546160016744,3525.1914629255025,3552.518528529576,138610800
2025-02-25,3461.42822265625,3570.736482319079,3461.42822265625,3534.300395764803,404555100
2025-02-26,3479.646240234375,3516.0823265195518,3424.99211080661,3461.428197091787,242834100
2025-02-27,3306.574951171875,3461.4283235408056,3288.3569073637655,3452.319301636751,410928000
2025-02-28,3060.631103515625,3224.593484061105,3060.631103515625,3188.157399495443,1000597600
2025-03-03,3343.010986328125,3406.7741386559096,3160.830551105884,3206.375659911444,744626800
2025-03-04,3343.010986328125,3388.556095133685,3279.2478340003404,3352.120008089237,338434700
2025-03-05,3497.8642578125,3552.5183868408203,3379.446978251139,3379.446978251139,441151000
2025-03-06,3598.0634765625,3634.4995624011076,3525.191304885285,3525.191304885285,434485100
2025-03-07,3470.537353515625,3579.8456166184797,3470.537353515625,3579.8456166184797,243793600
2025-03-10,3424.9921875,3470.53729637633,3397.665122174202,3452.319252825798,232192200
2025-03-11,3452.3193359375,3452.3193359375,3333.902050008245,3370.3381379864777,273961800
2025-03-12,3543.409423828125,3570.7364887933804,3470.537250587444,3470.537250587444,271631200
2025-03-13,3461.42822265625,3616.2815905119246,3461.42822265625,3607.1725688733554,209225700
2025-03-14,3415.88330078125,3497.8645,3415.88330078125,3415.88330078125,156131900
2025-03-17,3488.755126953125,3497.864148172324,3397.6649147611374,3443.210020857131,162467700
2025-03-18,3352.119873046875,3516.082258141559,3188.157487952191,3497.864215353261,416894600
2025-03-19,3379.447021484375,3443.2101728331368,3352.11995662062,3379.447021484375,352217700
2025-03-20,3333.90185546875,3424.9920700990438,3315.6838125426916,3397.665005709956,313033000
2025-03-21,3370.337890625,3370.337890625,3233.702570734797,3279.247677364865,627645600
2025-03-24,3288.356689453125,3406.7739663586394,3206.3754977493077,3324.7927746548216,342883200
2025-03-25,3461.42822265625,3497.8643092105262,3333.901919716283,3333.901919716283,331285900
2025-03-26,3643.608642578125,3661.8266857910157,3516.0823400878903,3525.1913616943357,540888800
2025-03-27,3689.15380859375,3689.15380859375,3579.8455475983797,3643.608699845679,322553200
2025-04-08,3315.68408203125,3415.8833262684584,3142.6126601669816,3151.7216823703643,734807100
2025-04-09,3306.574951171875,3379.4471264043127,3279.2478854597107,3288.3569073637655,366649900
2025-04-10,3461.42822265625,3579.845503957648,3434.101157740543,3570.736482319079,417562900
2025-04-11,3498.4365234375,3517.711655798037,3459.886258716426,3469.5238248966944,301200600
2025-04-14,3556.261962890625,3556.261962890625,3488.798998824949,3498.4365651200455,169458300
2025-04-15,3556.261962890625,3643.000059546494,3546.624396595528,3594.8122280710113,254224400
2025-04-16,3517.711669921875,3565.899501016695,3469.5238388270545,3556.261934797731,233772400
2025-04-17,3508.07421875,3536.9869183550827,3479.1615191449177,3536.9869183550827,121059300
2025-04-21,3488.799072265625,3527.34933825751,3440.6112397757684,3488.799072265625,107470200
2025-04-22,3498.4365234375,3517.711655798037,3469.5238248966944,3469.5238248966944,147116900
2025-04-23,3623.724853515625,3652.6375518149516,3508.074060318318,3527.349192517869,432999900
2025-04-24,3594.812255859375,3700.825485924933,3585.1746894897788,3652.637654076952,272537300
2025-04-25,3604.44970703125,3652.6375373391543,3594.812140969669,3633.3624052159926,136517100
2025-04-28,3700.825439453125,3710.4630057017007,3643.00004196167,3652.6376082102456,212945800
2025-04-29,3710.462890625,3729.738022524351,3681.550192775974,3720.1004565746757,160631400
2025-04-30,3710.462890625,3710.462890625,3633.3623630275974,3671.912626826299,226832200
2025-05-02,3739.375732421875,3777.9259977045745,3710.46303345985,3777.9259977045745,205628100
2025-05-05,3720.1005859375,3777.925983646373,3720.1005859375,3758.6508510767485,196917100
2025-05-06,3739.375732421875,3758.6508650632245,3700.825467139175,3700.825467139175,111333800
2025-05-07,3768.288330078125,3768.288330078125,3729.7380658318016,3758.650764016544,119763100
2025-05-08,3652.6376953125,3816.4763254452505,3643.0001288341027,3768.288493053265,224121900
2025-05-09,3700.825439453125,3700.825439453125,3623.724909464518,3671.9127407073975,147638100
2025-05-14,3941.7646484375,3941.7646484375,3816.4762855287286,3855.0265510391196,461642400
2025-05-15,4115.24072265625,4153.790987037105,3980.314797323258,3989.9523634184716,537151700
2025-05-16,4095.965576171875,4173.066104664522,4009.227481617647,4153.79097254136,289337600
2025-05-19,4076.6904296875,4105.60312777039,4047.77773160461,4076.6904296875,145935500
2025-05-20,4057.415283203125,4124.878245156621,4018.8650192296986,4076.6904151898384,209576900
2025-05-21,4105.60302734375,4153.790856303184,4057.4151983843167,4057.4151983843167,256020200
2025-05-22,4144.1533203125,4153.790886173691,4086.3279251453487,4124.878188590116,208291800
2025-05-23,4192.34130859375,4211.616441047055,4173.066176140445,4192.34130859375,108182800
2025-05-26,4163.4287109375,4192.341410319011,4105.6033121744795,4192.341410319011,149418600
2025-05-27,4211.6162109375,4211.6162109375,4124.878119636728,4163.428382437071,180028000
2025-05-28,4288.716796875,4288.716796875,4163.428441011236,4201.978704353933,466133500
2025-06-02,4047.77783203125,4230.89159109933,4047.77783203125,4201.978892299107,389541100
2025-06-03,4047.77783203125,4076.690530831473,3970.6773018973213,4057.415398297991,277902300
2025-06-04,3932.126953125,4076.6904440487133,3932.126953125,4076.6904440487133,279755300
2025-06-05,3951.402099609375,3989.952363995808,3903.214269126334,3961.039665705983,230129500
2025-06-10,3999.590087890625,4009.22765436747,3951.4022555064007,3951.4022555064007,179827500
2025-06-11,3922.489501953125,3989.952466360181,3912.8519356092597,3980.3149000163157,196558700
2025-06-12,3922.489501953125,3951.4022009847204,3912.8519356092597,3922.489501953125,113850500
2025-06-13,3855.0263671875,3903.2141967773437,3835.7512353515626,3874.3014990234374,283826000
2025-06-16,3845.388916015625,3864.664048426731,3816.4762173989666,3835.7513498100725,155450700
2025-06-17,3816.476318359375,3883.9392835828994,3816.476318359375,3864.6641506618926,125769400
2025-06-18,3797.201171875,3816.476304727157,3758.650906170685,3806.8387383010786,140882100
2025-06-19,3662.275146484375,3777.9259405838816,3662.275146484375,3758.6508082339637,355413000
2025-06-20,3652.6376953125,3700.8255277044855,3604.4498629205145,3604.4498629205145,516177900
2025-06-23,3585.174560546875,3614.087258615801,3527.3491644090223,3594.8121265698505,222067700
2025-06-24,3643.0,3758.6507936507937,3633.362433862434,3681.5502645502647,281594300
2025-06-25,3623.724853515625,3691.1878162140542,3594.8121552162984,3691.1878162140542,164257700
2025-06-26,3691.187744140625,3691.187744140625,3614.0872168478704,3642.9999145826537,171427000
2025-06-30,3604.44970703125,3700.8253676470586,3594.812140969669,3700.8253676470586,271933200
